SMILES,Ki [nM]
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1.35
COc1cccc2c1c(CN1CCC(O)(c3ccc(Cl)cc3)CC1)c[nH]2,4.2
CN1CN(c2ccccc2)C2(CCN(Cc3csc4ccccc34)CC2)C1=O,71.4
OC1(c2ccccc2)CCN(Cc2cc3ccccc3s2)CC1,46.8
OC1(c2ccc(I)cc2)CCN(Cc2cc3ccccc3o2)CC1,14.3
COc1ccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c2c1,12.5
COc1cccc2c1c(CN1CCC(n3c(=O)[nH]c4ccccc43)CC1)c[nH]2,23.3
COc1ccc2[nH]cc(CN3CCC(O)(c4ccccc4)CC3)c2c1,1396.0
C#CCCC(=O)Nc1ccc(CCN(CCC)C2CCc3c(O)cccc3C2)cc1,17.97220075561143
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N)c3CC[C@@H]21,2100.0
CCS(=O)(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,618.0
Clc1ccc2Sc3ccccc3N=C(N3CCNCC3)c2c1,0.7
CCCN(CC[C@]1(O)C[C@@H](NC(=O)c2ccc3ccccc3c2)C1)[C@H]1C[C@@H]1c1ccccc1Cl,923.0
CCCCc1cc2c(C[C@H]3c4cc(O)c(OC)cc4CCN3C2)s1,17.61
N#Cc1cc(N2CCN(CC[C@H]3CC[C@H](NS(N)(=O)=O)CC3)CC2)cc(C(F)(F)F)c1,37.0
O=C1NCc2cc(F)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.92
O=C1CCc2ccc(OCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.3
NC(=O)c1ccccc1OCCCNCCc1cn(Cc2ccccc2)c2ccccc12,270.0
COc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,158.49
O=C1c2ccccc2CCCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,36.31
COc1ccc2c(c1)c(-c1c(C)nc(NCC(F)F)[nH]1)cn2S(=O)(=O)c1ccccc1,3981.0
CS(=O)(=O)Oc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,723.0
Cc1ccc(-c2ccc3Sc4ccccc4CC(N4CCN(C)CC4)c3c2)cc1,6.3
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,1.1
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.802
Clc1cccc(N2CCN(CCCCN3CCc4c(CC3)scn4)CC2)c1Cl,18.2
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCCCCCCCCCN(C)CCCCCNC(=O)COc2cccc(C#Cc3csc(C)n3)c2)nn1,316.69543728951953
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,4062.0
COc1cccc2c1c(CN1CCC(O)(c3ccc(Br)cc3)CC1)c[nH]2,2.3
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccc(OCCF)cc23)CC1,13.8
Cc1ccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)cc1,1000.0
CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,1584.89
Cc1cc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)nc(C(F)(F)F)n1,3646.0
CCCN1CCO[C@@H]2c3cc4c(cc[nH]c4=O)cc3CC[C@H]21,1202.26
CCCN1CCO[C@@H]2c3cc(C(C)=O)ccc3CC[C@H]21,3090.3
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(CCF)cc1,21.4
CCCN(CCc1ccc(NC(=O)CCc2cn(CCCCCCCCN(C)CCCCCNC(=O)COc3cncc(C#Cc4csc(C)n4)c3)nn2)cc1)C1CCc2c(O)cccc2C1,25.495097567963924
O=C(CC1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,52.86
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,16.73320053068151
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(COCCOCCOCCOCCOCCOCCOCc3ccc(C(=O)NCCCN4CCN(c5ccccc5OC)CC4)cc3)cc2)CC1,31.937438845342623
CCCCCOc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,23.0
COc1ccccc1N1CCN(CCCOc2ccc3c(C)cc(=O)oc3c2)CC1,11.75
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCN(C)CC3)nc21,367.0
COc1ccc(-c2cc(N3CCN(C)CC3)nc3c2ccn3S(=O)(=O)CC(C)C)cc1,22.0
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C#N)cc3)cc(N3CCN(C)CC3)nc21,205.0
COCCS(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCN(C)CC3)nc21,52.0
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C(F)(F)F)cc3)cc(N3CCNCC3)nc21,1700.0
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)nc2)CC1,145.0
CCN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,0.51
CN(C)C(=O)N[C@H]1CC[C@@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,102.33
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,309.03
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,39.81
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCc3ccc([N+](=O)[O-])cc3C2)CC1,380.19
CC(C)(C)OC(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1,549.54
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3Cc2cccc(F)c2)CC1,45.0
NC(=O)c1ccccc1OCCCN1CCC(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,62.0
Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,124.0
CNc1ncc2C(=O)CC(CN3CCC(C(=O)c4ccc(F)cc4)CC3)Cc2n1,234.42
O=C1N(CC2CCCCN2)CCN1c1cccc(C(F)(F)F)c1,19.95
COc1ccccc1N1CCN(CCCNC(=O)/N=N/c2ccc(F)cc2)CC1,74.89993324429602
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccc(Cl)cc2)CC1,27.129319932501073
Nc1nc2c(CCN(CCCCN3CCN(c4ncccn4)CC3)CC2)s1,2754.23
COc1ccccc1N1CCN(CCN2CCc3c(CC2)scn3)CC1,151.36
COc1ccccc1N1CCN(CCCCN2CCc3c(CC2)scn3)CC1,85.11
CC(C)(C)c1nc(C2CC2)cc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)n1,191.0
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2cc(-c3ccccc3)ccc12,17.38
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,148.0
CSc1ccc([C@@]2(O)C[C@@H]3CC[C@H](C2)N3Cc2c[nH]c3ccccc23)cc1,565.0
CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,266.0
CCCN(CCCCOc1cc2c(C=O)cnn2cc1)[C@H]1CCc2c(O)cccc2C1,1.4387494569938157
CCCN(CCCCOc1cc2c(/C=N\O)cnn2cc1)[C@H]1CCc2c(O)cccc2C1,1.383473888441701
CC(C)(O)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,175.51
CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,297.7
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3cco4)CC2)CC1)C1CC1,261.0
Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cn1,28.13
CN(C)c1ccc(Cc2ccc3CCN(C)[C@@H]4Cc5c(c(O)c(O)cc5)-c2c34)cc1,79.0
CN1CCc2ccc(CO)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,43.0
CC1(c2ccc(Cl)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3C#N)CC2)C1=O,1285.0
COc1ccccc1N1CCCN(CCCCNC(=O)c2cccc3c2-c2ccccc2C3=O)CC1,100.0
CN[C@@H]1Cc2cccc3c2n(C1)c(=O)n3CCCCCCCCCCCCOCCCCc1ccccc1,124.0
O=C(N[C@H]1CC[C@H](CCN2CCC(c3ccc(F)c4c3cco4)CC2)CC1)C1CCOCC1,361.3
CCCCn1cc(CCCOc2ccc(C(=O)NCCCN3CCCN(c4ccc(O)c5c4ccc(=O)[nH]5)CC3)cc2OC)nn1,392.42833740697165
CC(C)=CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,198.4
O=C(CCCN1CCc2ccccc2C1)c1ccc(F)cc1,49.0
COc1ccccc1N1CCC2(CN(CCCSc3nnc(-c4ccccc4)n3C)C2)C1,60152.0
COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,161.0
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(C#N)ccc4n2)CC1)O3,1306.0
O=C(CCCCCCCCCCCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,25.98076211353316
O=C1CCc2ccccc2N1OCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,55.0
O=C1CCc2ccc(CC3CCN(C[C@@H]4COc5c(ccc6c5CC(=O)N6)O4)CC3)cc2N1,8.0
Cc1ccccc1OCc1nc(N)nc(N2CCN(C)CC2)n1,4247.0
Clc1cccc(N2CCN(CCCCc3cn(-c4ccc5[nH]ccc5c4)nn3)CC2)c1Cl,46.6
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc4c(c3)Cc3ccccc3-4)nn2)CC1,50.1
O=C(C[C@@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,531.19
O=C(Cc1noc2ccccc12)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,244.83
CN1CCN(CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc5c4OCO5)CC3)CC2)CC1,38.06
CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3cco4)CC2)CC1,780.0
O=C1COc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ncccc32)CC1,650.0
COc1cc(CCNC[C@@H](O)c2ccc(O)c3c2ccc(=O)[nH]3)ccc1OCCCc1ccccc1,2582.6343140289914
O=C(NCCCCN1CCN(c2ccccc2Cl)CC1)c1ccc(-c2cscc2)cc1,169.0
CN1CCN(c2ccc(C(=O)N[C@H]3CC[C@H](CCN4CCC(c5coc6ccccc56)CC4)CC3)cc2)CC1,50.09
O=C(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,12143.0
Cc1ccc(C)c(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,1814.0
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccccn1,398.11
COc1cc(N2CCC3CN(CCCSc4nnc(-c5cnccn5)n4C)CC32)ccc1F,501.19
Cn1c(SCCCN2CC3CCN(c4ccc(OC(F)(F)F)cc4)C3C2)nnc1-c1cnccn1,316.23
CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)C1=O,302.0
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCCC1,0.94
Cc1ncccc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,316.23
CCN(CC)CCN1CCN(c2cccc(Cl)c2)C1=O,25.12
O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,2.6
O=c1[nH]c2cccc(OCC3CCN(CC4CCc5c(C4)c4cc(F)ccc4[nH]5)CC3)c2o1,28.0
O=c1[nH]c2cccc(CN3CCN(CC4CCc5c(C4)c4cc(F)ccc4[nH]5)CC3)c2o1,120.0
Fc1ccc(SCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,185.0
[O-][S+](CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,998.0
N#Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)cc1,15.19
CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(OC)cc1,120.0
Cc1noc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)c1,515.7
O=C(CC1(O)CCOCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,305.62
CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4cco5)CC3)CC2)CC1,1463.0
COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,426.6
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCCN4CCOCC4)cc3)CC2)cc1,260.0
c1ccc2CN(CCCCc3nc4ccccc4s3)CCc2c1,30.8
O=C(CCCN1CCN(c2ncccn2)CC1)c1nc2ccccc2s1,1522.0
O=C(CCCCN1CCN(c2ccccc2)CC1)c1nc2ccccc2s1,198.0
COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1ccc2cccnc2c1,240.0
CC(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,39.54
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,115.0
FC(F)(F)c1cc(Oc2nccc3c2cco3)ccc1-c1cccc2nccn12,7600.0
COc1ccc(N(Cc2ccc(F)cc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,132.664991614216
O=S(=O)(c1cncc2ccccc12)N1CCCC[C@@H]1CCN1CCN(c2cccc3c2ccs3)CC1,23.0
O=S(=O)(c1cncc2ccccc12)N1CCC[C@@H]1CCN1CCN(c2cccc3c2OCCO3)CC1,22.0
O=c1[nH]c2c(N3CCN(CC[C@@H]4CCCN4S(=O)(=O)c4cncc5ccccc45)CC3)cccc2o1,5.0
Oc1ccc(-c2ccc(CNCCc3c[nH]c4ccccc34)o2)cc1,757.0
COc1ccccc1N1CCN(CC(O)CCn2cc(-c3ccc4ccccc4c3)nn2)CC1,189.0
OC(CCn1cc(-c2ccc3ccccc3c2)nn1)CN1CCN(c2cccc(Cl)c2Cl)CC1,18800.0
CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(Cc3ccccc3)CC2)C1=O,20030.0
Cc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl,299.0
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,1955.0
CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)CC1,360.81
COc1ccc(OC)c2c1C[C@H]1c3cc4c(cc3CCN1C2)OCO4,485.43
Clc1cccc(N2CCCN(CCCCOc3ccc4scnc4c3)CC2)c1Cl,18.0
O=c1ccc2ccc(OCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,3.4
COc1ccccc1N1CCN(CCCCOc2ccc3CCC(=O)Nc3n2)CC1,1.7
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCC(=O)N5)CC3)cc2N1,0.47
O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ncccn2)CC1,188.0
O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2cccc(Cl)c2)CC1,121.0
O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,254.0
O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,94.0
O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,246.0
Cc1ccc(N2CCN(C[C@@H]3C[C@@H]3c3ccccc3)CC2)c(C)c1,515.0
CCN1CCc2ccccc2Cc2ccc(O)cc2CC1,77.62
O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2ccc(Cl)cc2)CC1,28.0
CN1CCN(c2ccc(O)c3c2OCC(=O)N3)CC1,354.96478698597696
CCCN1CCN(c2ccc(O)c3c2ccc(=O)[nH]3)CC1,954.9869109050658
Cc1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1C,12.0
Clc1cccc(N2CCN(CCCCNc3ccc4ccccc4n3)CC2)c1Cl,0.6
Clc1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1Cl,3.1
Clc1cccc(N2CCN(CCCCNc3ccc(-c4ccccc4)cn3)CC2)c1Cl,0.59
NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,8210.0
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c2c1,0.9
COc1ccc2c(c1)c(-c1c(C)n3CCCNc3n1)cn2S(=O)(=O)c1ccccc1,1230.0
COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,125.0
C=Cc1ccc(C(=O)NCCCCN2CCCN(c3ccccc3OC)CC2)cc1,128.0
CC(=O)Nc1nc(C)c(-c2ccc3ccn(S(=O)(=O)c4ccccc4)c3c2)[nH]1,5248.0
Cc1c(-c2nnc(SCCCN3CCC4CC4(c4ccc(C(F)(F)F)cc4)CC3)n2C)ocn1,100.0
COc1ccccc1N1CCN(CCCCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,99.0
COc1ccc2[nH]cc(C3CC(=O)N(CCCCN4CCC(c5c[nH]c6ccc(F)cc56)CC4)C3=O)c2c1,62.0
COc1ccc2[nH]cc(C3CC(=O)N(CCCCN4CCC(c5c[nH]c6ccccc56)CC4)C3=O)c2c1,16.0
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2F)c2ccc(Cl)cc2)CC1,32.64965543462902
O=C(NCCCN1CCN(c2ccc(Br)cc2)CC1)NN(Cc1ccc(F)cc1)c1ccccc1,699.8571282769077
CCCCN1CCN(c2cccc(C#N)c2)CC1,493.0
N#Cc1cccc(N2CCN(C[C@@H]3C[C@H]3CNC(=O)c3ccnc4ccccc34)CC2)c1,2290.0
CCCCN1CCc2cc(C#N)ccc2C1,8300.0
CCCC(CCC)NC(=O)c1cc2ccccc2[nH]1,13400.0
N#Cc1ccc2CCN(C[C@@H]3C[C@H]3CNC(=O)c3cc4ccccc4[nH]3)Cc2c1,695.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4C(F)(F)F)CC3)nc2N1,3.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,0.81
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,1.7
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCS(=O)(=O)C1,58.95
O=C(CC1COC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,196.5
O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,2.4
O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,23.0
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,27.0
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,48.0
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,56.0
Cc1c(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)sc2ccc(F)cc12,44.0
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,26.0
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2c1ncs2,27.0
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc2ccccc2c1,15.0
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12,36.0
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,15.0
CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF,2435.9
CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC,233.0
CCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC,380.0
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1,3494.0
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(Cl)c1Cl,2105.0
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1nn2ccccc2c1,28.61817604250837
O=Cc1c2cc(OCCCCN3CCN(c4ccc(O)c5c4OCCO5)CC3)ccn2nc1,4.065710270051224
CN1CCN(c2ccc(O)c3c2OCCO3)CC1,2190.8902300206646
COCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,80.1
O=S(=O)(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,73.84
CC[C@@H](O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,842.7
Cc1nc(-c2ccc(C(=O)N[C@H]3CC[C@H](CCN4CCC(c5coc6ccccc56)CC4)CC3)cc2)no1,226.91
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1)c1ccc2OCOc2c1,808.8
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1cccnc1,88.19
O=C(CO)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,570.9
Cc1c(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)occ1,398.11
c1ccc2c(c1)CCN1CCc3c(c4ccccc4[nH]3)C21,1476.0
Cc1ccc(S(=O)(=O)N[C@H]2CC[C@H](CCN3CCN(c4nsc5ccccc45)CC3)CC2)cc1,0.42
CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,18.0
CCOC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,0.71
O=C1CCc2ccccc2N1CCCN1CCC(c2ccccc2)CC1,457.09
Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,37.0
CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccccn3)[C@H]21,42000.0
CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccccn2)[C@H]1CO,12000.0
Cc1cn2c3c(nc2n1CCCCCN1CCN(c2ccccc2O)CC1)n(C)c(=O)n(C)c3=O,468.0
Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccc(Cl)cc5)CC4)ccn23)n(C)c1=O,259.0
Cn1c(=O)c2c(nc3n(CCCCN4CCN(c5ccc(Cl)cc5)CC4)c(-c4ccccc4)cn23)n(C)c1=O,23.0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,51.84592558726288
CC(=O)N(CCCN(C(C)=O)[C@@H]1CCCCNC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O)C[C@@H]1C[C@@H]2c3cccc4c3c(c[nH]4)C[C@H]2N(C)C1,39.9
CC(=O)N(CCCN[C@@H](CN[C@@H]1CCCCNC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O)Cc1ccc(O)cc1)C[C@@H]1C[C@@H]2c3cccc4c3c(c[nH]4)C[C@H]2N(C)C1,14.0
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](NC[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H]2C[C@@H]3c4cccc5c4c(c[nH]5)C[C@H]3N(C)C2)CCCCNC(=O)[C@H](Cc2ccccc2)NC1=O,32.63127334322092
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2cccnc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](NC[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H]2C[C@@H]3c4cccc5c4c(c[nH]5)C[C@H]3N(C)C2)CCCCNC(=O)[C@H](Cc2ccccc2)NC1=O,179.4
COc1ccc2c(c1)CCN1CC[C@](O)(c3ccc(Cl)cc3)C[C@H]21,195.0
Cc1cc2c(cc1O)[C@H]1C[C@](O)(c3ccc(Cl)cc3)CCN1CC2,132.0
CN(C)C(=O)NC[C@H]1CC[C@H](CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,42.66
CC(C)(C)OC(=O)N[C@H]1CC[C@H](CCN2CCc3ccc(C#N)cc3C2)CC1,2238.72
CC(C)COC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1,5248.07
COc1ccc(-c2c3ccccn3c(=O)n(CCCCN3CCCC(c4c[nH]c5ccc(OC)cc45)C3)c2=O)cc1,11160.0
O[C@@H](COC[C@@H]1CCCO1)CN1CCN(c2ccccc2F)CC1,7745.0
CCCN(CCC)[C@@H]1Cc2cccc3c2n(C1)c(=O)n3CCCCNC(=O)c1cc2ccccc2[nH]1,86.8
CN[C@@H]1Cc2cccc3c2n(C1)c(=O)n3CCCCCCCCOCCCCc1ccccc1,38.7
COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(Br)cc3)C2=O)CC1,267.0
